JAN,AMA
SFB,AMA
OAK,AMA
GPT,AMA
MDW,AMA
ORD,AMA
ATL,AMA
BUF,AMA
ABI,AMA
XNA,AMA
ABQ,AMA
SHV,AMA
LAX,AMA
MSP,AMA
SAT,AMA
DFW,AMA
DAL,AMA
BOS,AMA
FOE,AMA
RNO,AMA
TPA,AMA
ACT,AMA
MCN,AMA
SLC,AMA
FLL,AMA
JAX,AMA
IND,AMA
PHL,AMA
CLT,AMA
CLE,AMA
BWI,AMA
PDX,AMA
PGV,AND
LYH,AND
ATL,AND
CLE,AND
CMI,AND
CLT,AND
BWI,AND
CHO,AND
TLH,AND
TCL,AND
ROA,AND
RDU,AND
DAL,ANB
MIA,ANB
SJC,ATW
CLE,ATW
BWI,ATW
GRB,ATW
LSE,ATW
MKE,ATW
LAS,ATW
MQT,ATW
CVG,ATW
MSP,ATW
IAD,ATW
DCA,ATW
CWA,ATW
ATL,ATW
BUF,ATW
ORD,ATW
DTW,ATW
SEA,ATW
MEM,ATW
SFB,ATW
ESC,ATW
BTR,BPT
MCI,BPT
TYR,BPT
TPA,BPT
AUS,BPT
MIA,BPT
OMA,BPT
TUL,BPT
MOB,BPT
DFW,BPT
IAH,BPT
GRK,BPT
CMH,BPT
IND,BPT
SFO,BPT
PBI,BPT
HSV,BPT
GSP,BPT
BHM,BPT
AEX,BPT
BLI,BPT
STL,BPT
CVG,BPT
PNS,BPT
CLT,BPT
RIC,BPT
VCT,BPT
LFT,BPT
MDW,BPT
DTW,BPT
ATL,BPT
HVR,BIL
RNO,BIL
HLN,BIL
CPR,BIL
MGY,BIL
DFW,BIL
PHL,BIL
GJT,BIL
SLC,BIL
COS,BIL
MEM,BIL
IAH,BIL
AZA,BIL
SEA,BIL
GEG,BIL
ICT,BIL
BIS,BIL
MSO,BIL
GCC,BIL
BZN,BIL
YKM,BIL
ATL,BIL
ORD,BIL
DTW,BIL
PDX,BIL
SHR,BIL
JFK,BIL
DSM,BIL
STL,BIL
LAS,BIL
MKE,BIL
MSP,BIL
LAX,BIL
GTF,BIL
IDA,BIL
CHA,BIL
IAD,BIL
MSP,BIS
GFK,BIS
IAD,BIS
SBN,BIS
FAR,BIS
MOT,BIS
TCM,BIS
TOL,BIS
HLN,BIS
AFW,BIS
CPR,BIS
SLC,BIS
SEA,BIS
BFI,BIS
AZA,BIS
LNK,BIS
DIK,BIS
JMS,BIS
FCA,BIS
LAS,BIS
PVD,BIS
ISN,BIS
YIP,BIS
ORD,BIS
IAD,BFD
CLE,BFD
JHW,BFD
LAW,BFD
STC,BRD
MSP,BRD
SAT,BRD
GFK,BRD
JMS,BRD
BJI,BRD
GRR,CAD
ABQ,CNM
ELP,CNM
SSI,CNM
HOB,CNM
ALM,CNM
SFO,CYS
IND,CYS
LBF,CYS
PHL,CYS
SLC,CYS
STL,CYS
CVG,CYS
FMN,CYS
ISN,CYS
DSM,CYS
MKE,CYS
LAS,CYS
SNA,CYS
PIT,CYS
DFW,CYS
BOS,CYS
HLN,CYS
PIR,CYS
TUS,CYS
PVU,CYS
FAR,CYS
HIF,CYS
OMA,CYS
RNO,CYS
MCI,CYS
IAD,CYS
GCK,CYS
SMF,CYS
GRR,CYS
BFF,CYS
MSP,CYS
BWI,CYS
DIK,CYS
SJC,CYS
RIC,CYS
LGA,CYS
RIW,CYS
SHR,CYS
DTW,CYS
MDW,CYS
ORD,CYS
ATL,CYS
BIL,CYS
PHX,CYS
BIS,CYS
ICT,CYS
MSO,CYS
LAR,CYS
IAH,CYS
MEM,CYS
JAC,CYS
EAR,CYS
MEM,COU
LNK,COU
PHX,COU
JFK,COU
XNA,COU
MCI,COU
LIT,COU
SWO,COU
PIB,COU
AUS,COU
ACT,COU
TPA,COU
RNO,COU
TOL,COU
LRD,COU
GSP,COU
MHK,COU
CLT,CAE
AVL,CAE
CLE,CAE
LGA,CAE
RFD,CAE
SAV,CAE
JFK,CAE
SYR,CAE
RIC,CAE
PWM,CAE
TYS,CAE
CHO,CAE
FLL,CAE
PBI,CAE
PHL,CAE
OAJ,CAE
MYR,CAE
ACY,CAE
IND,CAE
JAX,CAE
SCE,CAE
RDU,CAE
ROA,CAE
SEA,CAE
MCO,CAE
MEM,CAE
IAH,CAE
OAK,CAE
MSN,CAE
SFB,CAE
GPT,CAE
FLO,CAE
EWN,CAE
BDL,CAE
EWR,CAE
TOL,CAE
TUP,CAE
MIA,CAE
ALB,CAE
CAK,CAE
TPA,CAE
HIF,CAE
DOV,CAE
RNO,CAE
DFW,CAE
BOS,CAE
PIT,CAE
BNA,CAE
RIV,CAE
SAN,CAE
LEX,CAE
SBY,CAE
MKE,CAE
SNA,CAE
ROC,CAE
CVG,CAE
STL,CAE
CHS,CAE
MHT,CAE
GSP,CAE
MGM,CAE
DSM,CAE
GSO,CAE
BHM,CAE
HSV,CAE
LAX,CAE
IAD,CAE
DCA,CAE
GNV,CAE
ILN,CAE
BTR,CAE
TCL,CAE
CHA,CAE
LIT,CAE
MCI,CAE
ILM,CAE
FAY,CAE
TLH,CAE
XNA,CAE
FYV,CAE
ATL,CAE
AGS,CAE
BUF,CAE
YIP,CAE
ORD,CAE
DTW,CAE
MDW,CAE
LIT,MRC
LRD,MRC
MBS,MRC
LEX,CSG
PNS,CSG
AEX,CSG
BHM,CSG
MHT,CSG
GSO,CSG
CKB,CSG
OAJ,CSG
ACY,CSG
MYR,CSG
OKC,CSG
JAX,CSG
CHO,CSG
SLC,CSG
FLL,CSG
XNA,CSG
POB,LSF
TLH,CSG
FAY,CSG
SAT,CSG
PFN,CSG
SHV,CSG
BTR,CSG
LIT,CSG
CHA,CSG
TUS,LSF
EWR,CSG
LRD,CSG
DFW,CSG
DHN,CSG
MOB,CSG
AUS,CSG
TUL,CSG
MIA,CSG
AHN,CSG
ACT,CSG
OMA,CSG
CSG,CSG
RDU,CSG
GTR,CSG
IAH,CSG
MEM,CSG
GRK,CSG
JAN,CSG
EWN,CSG
GPT,CSG
MEI,CSG
ATL,CSG
ATL,LSF
YIP,CSG
MDW,CSG
LFT,CSG
TYS,CSG
RIC,LSF
BWI,CSG
AVL,CSG
TOL,CLU
LRD,CLU
YIP,CLU
BNA,GTR
LEX,GTR
PDX,GTR
TYS,GTR
GNV,GTR
LIT,GTR
BTR,GTR
MKC,GTR
FYV,GTR
LAX,GTR
MSY,GTR
TPA,GTR
CMH,GTR
HOU,GTR
MEM,GTR
CSG,GTR
CAE,GTR
ATL,GTR
XNA,CMH
CID,CMH
FAY,CMH
TLH,CMH
GRR,CMH
CID,LCK
SAT,CMH
PKB,LCK
MSP,CMH
MSP,LCK
LAX,LCK
FSD,CMH
LAX,CMH
IAD,CMH
DCA,CMH
BMG,CMH
BMG,LCK
LIT,CMH
SBN,LCK
IAD,LCK
SBN,CMH
BTR,CMH
BMI,CMH
BRO,LCK
GFK,LCK
SFO,CMH
IND,CMH
PHL,CMH
MYR,LCK
IND,LCK
ACY,CMH
OKC,CMH
SCE,LCK
JAX,CMH
SCE,CMH
SLC,CMH
FLL,CMH
FLL,LCK
PBI,CMH
BWI,CMH
CLE,CMH
CLT,CMH
CLE,LCK
ANC,LCK
CMI,CMH
CMI,LCK
BWI,LCK
FAI,LCK
LAF,CMH
TYS,CMH
TYS,LCK
LAF,LCK
JFK,CMH
LGA,CMH
SYR,LCK
RIC,LCK
ABE,CMH
SJC,CMH
JFK,LCK
RIC,CMH
TPA,CMH
AUS,CMH
CAK,LCK
MIA,CMH
ALB,CMH
OMA,CMH
MIA,LCK
GYY,CMH
ALB,LCK
EWR,CMH
EWR,LCK
TOL,CMH
DFW,CMH
DAY,CMH
BOS,CMH
MWA,CMH
DAY,LCK
LRD,CMH
AFW,CMH
ORD,CMH
MDW,CMH
DTW,CMH
YIP,LCK
YIP,CMH
BIF,LCK
DTW,LCK
ELP,CMH
ATL,CMH
BUF,CMH
BUF,LCK
ATL,LCK
MCO,CMH
IAH,CMH
MEM,LCK
MEM,CMH
LAN,LCK
MSN,CMH
MCO,LCK
MSN,LCK
LAN,CMH
OAK,CMH
ROA,LCK
RDU,CMH
PHX,CMH
CAE,CMH
SEA,CMH
PHX,LCK
GTR,CMH
SEA,LCK
ATW,LCK
CSG,CMH
CMH,CMH
BDL,CMH
BDL,LCK
GPT,CMH
PIT,LCK
PIT,CMH
PVD,CMH
CVG,CMH
CVG,LCK
MHT,CMH
GLH,CMH
BHM,CMH
MDT,LCK
MHT,LCK
GSO,CMH
AEX,CMH
STL,CMH
SUS,CMH
FWA,CMH
GSO,LCK
GSP,CMH
CHS,CMH
BNA,CMH
MKE,CMH
LAS,CMH
LEX,CMH
SAN,LCK
MKE,ESC
MQT,ESC
MSP,ESC
DTW,ESC
IMT,ESC
CLT,FLO
EWN,FLO
CAE,FLO
ROA,FLO
ATL,FLO
SLC,GCC
RKS,GCC
DIK,GCC
SHR,GCC
BFF,GCC
RAP,GCC
ISN,GCC
CPR,GCC
CYS,GCC
BIL,GCC
JAX,GPT
IND,GPT
OKC,GPT
PBI,GPT
FLL,GPT
COS,GPT
MKE,GPT
BNA,GPT
SRW,GPT
LAS,GPT
PNS,GPT
CVG,GPT
STL,GPT
HSV,GPT
BHM,GPT
GSO,GPT
GSP,GPT
CHS,GPT
MGM,GPT
CRW,GPT
FWA,GPT
SAV,GPT
RFD,GPT
CLE,GPT
CLT,GPT
AVL,GPT
TYS,GPT
IAD,GPT
SBN,GPT
CHA,GPT
ILM,GPT
SHV,GPT
BTR,GPT
MCI,GPT
SGF,GPT
MSY,GPT
SAT,GPT
MSP,GPT
XNA,GPT
FAY,GPT
ATL,GPT
AGS,GPT
DTW,GPT
ORD,GPT
AUS,GPT
MIA,GPT
BGR,GPT
TPA,GPT
CAK,GPT
GYY,GPT
AHN,GPT
YUM,GPT
DFW,GPT
MOB,GPT
MLU,GPT
DAY,GPT
TOL,GPT
TCM,GPT
TUP,GPT
TUS,GPT
FOE,GPT
CAE,GPT
ROA,GPT
ICT,GPT
RDU,GPT
GPT,GPT
CMH,GPT
MEM,GPT
SFB,GPT
IAH,GPT
MCO,GPT
LAN,GPT
HOU,GPT
JAN,GPT
ISO,GPT
GRK,GPT
MEM,HRO
PVD,BDL
PIT,BDL
ROC,BDL
BNA,BDL
LAS,BDL
MKE,BDL
STL,BDL
CVG,BDL
MHT,BDL
GSP,BDL
AEX,BDL
BHM,BDL
BTV,BDL
GSO,BDL
CKB,BDL
BDR,BDL
LUK,BDL
CRW,BDL
PHL,BDL
JAX,BDL
IND,BDL
ACY,BDL
FLL,BDL
PBI,BDL
PKB,BDL
MSP,BDL
MSY,BDL
LAX,BDL
GRR,BDL
DCA,BDL
IAD,BDL
ILN,BDL
GNV,BDL
SBN,BDL
MCI,BDL
SHV,BDL
CMH,BDL
BDL,BDL
RDU,BDL
SEA,BDL
PHX,BDL
BFI,BDL
ROA,BDL
MCO,BDL
MEM,BDL
SFB,BDL
IAH,BDL
BOS,BDL
ITH,BDL
DFW,BDL
ADS,BDL
1B1,BDL
EWR,BDL
FOE,BDL
TOL,BDL
MIA,BDL
ALB,BDL
TPA,BDL
ERI,BDL
BGR,BDL
ACT,BDL
GRB,BDL
CLT,BDL
CLE,BDL
BWI,BDL
JFK,BDL
PWM,BDL
RFD,BDL
SHD,BDL
LGA,BDL
RIC,BDL
SYR,BDL
SAV,BDL
BUF,BDL
ATL,BDL
DTW,BDL
YIP,BDL
ORD,BDL
MDW,BDL
OMA,HSI
ILN,HNL
SMF,HNL
LAX,HNL
MSP,HNL
LAX,HIK
SEA,HNL
PHX,HNL
BFI,HNL
AZA,HNL
HNL,HNL
HIK,HIK
OGG,HNL
OAK,HNL
OAK,HIK
MEM,HNL
IAH,HNL
ATL,HNL
ORD,HNL
DTW,HNL
ELP,HNL
DFW,HNL
EWR,HNL
TOL,HNL
ITO,HNL
MIA,HNL
RNO,HNL
SFO,HNL
SFO,HIK
SLC,HNL
ANC,HNL
PDX,HNL
JFK,HIK
JFK,HNL
SJC,HNL
LAS,HNL
SAN,HNL
CVG,HNL
CLT,EYW
MCO,EYW
ATL,EYW
PNS,EYW
FLL,EYW
PBI,EYW
MIA,EYW
TPA,EYW
MIA,NQX
CHS,LAL
DAL,LWS
MLU,LWS
EUG,LWS
FAT,LWS
RNO,LWS
PIH,LWS
SJC,LWS
SLC,LWS
LAX,LWS
BZN,LWS
ELP,LWS
JAN,LWS
SEA,LWS
GEG,LWS
PUW,LWS
PHX,LWS
MSO,LWS
CVG,GGG
GSO,GGG
PNS,GGG
ATL,GGG
BKG,GGG
DTW,GGG
CAE,GGG
HOU,GGG
JAN,GGG
GPT,GGG
BRO,GGG
DCA,GGG
LIT,GGG
IAD,GGG
SHV,GGG
BTR,GGG
OKC,GGG
PBI,GGG
TYS,GGG
SAV,GGG
MIA,GGG
TYR,GGG
DFW,GGG
MOB,GGG
MGM,MEI
ATL,MEI
RDU,MEI
ELP,MSO
BZN,MSO
ALW,MSO
MSP,MSO
LAX,MSO
FSD,MSO
GTF,MSO
SMF,MSO
SHV,MSO
PIH,MSO
LAS,MSO
GSO,MSO
SLC,MSO
FAR,MSO
HLN,MSO
EUG,MSO
SEA,MSO
BFI,MSO
BIS,MSO
AZA,MSO
GEG,MSO
FCA,MSO
PDX,MSO
ELP,MTJ
ORD,MTJ
ATL,MTJ
IAH,MTJ
LNK,MTJ
GCC,MTJ
PHX,MTJ
BIL,MTJ
DFW,MTJ
EWR,MTJ
TUS,MTJ
SLC,MTJ
COS,MTJ
GJT,MTJ
RKS,MTJ
RAP,MTJ
LAX,MTJ
MCI,MTJ
ABQ,MTJ
DTW,MKG
ESC,MKG
GSO,EWN
ISO,EWN
ATL,EWN
CLT,EWN
LGA,EWN
ILM,EWN
FAY,EWN
BDL,JFK
CMH,LGA
CMH,JFK
LCK,JFK
BDL,LGA
MCO,JFK
IAH,LGA
IAH,JFK
MEM,LGA
MCO,LGA
HOU,LGA
MEM,JFK
HOU,JFK
MSN,LGA
OAK,JFK
GRK,JFK
GRK,LGA
LNK,JFK
SEA,JFK
RDU,JFK
RDU,LGA
PHX,JFK
ROA,LGA
MBS,LGA
PHX,LGA
CAE,LGA
COU,JFK
FLL,LGA
FLL,JFK
PBI,LGA
SLC,JFK
PBI,JFK
CHO,LGA
CHO,JFK
PHL,JFK
PHL,LGA
SFO,JFK
IND,JFK
IND,LGA
MYR,LGA
ACY,LGA
JAX,JFK
JAX,LGA
TVC,LGA
TVC,JFK
SCE,LGA
BOS,JFK
DFW,JFK
BOS,LGA
DFW,LGA
DAY,LGA
DAY,JFK
ITH,LGA
EWR,JFK
EWR,JRB
EWR,LGA
EWR,TSS
BGR,JFK
ALB,JFK
TPA,JFK
BGR,LGA
AUS,JFK
MIA,LGA
MIA,JFK
TPA,LGA
CAK,LGA
ALB,LGA
DOV,JFK
FNT,LGA
OMA,LGA
OMA,JFK
WRB,JFK
CLE,LGA
CLE,JFK
BWI,LGA
BWI,JFK
ANC,JFK
CLT,JFK
AVL,LGA
CLT,LGA
TYS,LGA
FAI,JFK
RIC,LGA
RIC,JFK
ABE,LGA
JFK,JRB
SAV,LGA
TSS,JFK
LGA,LGA
ABE,JFK
JFK,JFK
SYR,JFK
LGA,JFK
SAV,JFK
JFK,TSS
SYR,LGA
JRB,JFK
JFK,LGA
SJC,JFK
RFD,JFK
PDX,JFK
PWM,LGA
PWM,JFK
AVP,JFK
AVP,LGA
RKD,JFK
IAD,LGA
MCI,JFK
MCI,LGA
DCA,LGA
SMF,JFK
DCA,JFK
IAD,JFK
ABQ,JFK
ILM,LGA
GTF,JFK
ILN,JFK
MKC,JFK
MKC,LGA
XNA,LGA
GRR,LGA
POB,LGA
LAX,JFK
MSP,JFK
MSY,LGA
MSY,JFK
MSP,LGA
LAX,LGA
SGF,LGA
DTW,LGA
DTW,JFK
ORD,JFK
ORD,LGA
MDW,LGA
ATL,LGA
AGS,LGA
BUF,LGA
ATL,JFK
BUF,JFK
AGS,JFK
ROC,LGA
ROC,JFK
LAS,JFK
MKE,LGA
BNA,JFK
MKE,JFK
BNA,LGA
LEX,LGA
SAN,JFK
SAN,LGA
LAS,LGA
CVG,LGA
CVG,JFK
MHT,JFK
CRW,LGA
STL,JFK
MHT,LGA
CRW,JFK
AEX,JFK
STL,LGA
BGM,LGA
BTV,JFK
BTV,LGA
DSM,LGA
CHS,LGA
CHS,JFK
BHM,LGA
MDT,LGA
GSP,LGA
MDT,JFK
BHM,JFK
DSM,JFK
CKB,JFK
GSO,JFK
GSO,LGA
CKB,LGA
LUK,LGA
PIT,JFK
PVD,JFK
PIT,LGA
PVD,LGA
RAP,JFK
BGR,PWM
EWR,PWM
TOL,PWM
BOS,PWM
MCO,PWM
MEM,PWM
ISO,PWM
IAH,PWM
ROA,PWM
PHL,PWM
ACY,PWM
CLE,PWM
CLT,PWM
BWI,PWM
LGA,PWM
JFK,PWM
SYR,PWM
RIC,PWM
PWM,PWM
BTV,PWM
CVG,PWM
MHT,PWM
PIT,PWM
PVD,PWM
DTW,PWM
ORD,PWM
ATL,PWM
BUF,PWM
IAD,PWM
DCA,PWM
YNG,PWM
SLC,PDX
SBP,PDX
SFO,PDX
PHL,PDX
LMT,PDX
IND,PDX
OKC,PDX
SJC,PDX
RFD,PDX
RBG,PDX
JFK,PDX
ALO,PDX
ANC,PDX
CLT,PDX
CMI,PDX
LAF,PDX
FAI,PDX
FCA,PDX
MFR,PDX
MEM,PDX
OAK,PDX
IAH,PDX
OGG,PDX
MSN,PDX
GRK,PDX
SEA,PDX
PHX,PDX
GEG,PDX
BFI,PDX
BIL,PDX
AZA,PDX
GTR,PDX
PUW,PDX
RDD,PDX
HNL,PDX
MSO,PDX
MDW,PDX
ORD,PDX
DTW,PDX
ATL,PDX
YKM,PDX
BZN,PDX
AST,PDX
BFL,PDX
MCI,PDX
IAD,PDX
SMF,PDX
ABQ,PDX
STS,PDX
ILN,PDX
LIT,PDX
GTF,PDX
LAX,PDX
MSP,PDX
MSY,PDX
SAT,PDX
BFF,PDX
FSD,PDX
CVG,PDX
CHS,PDX
MWH,PDX
EAT,PDX
BLI,PDX
STL,PDX
DSM,PDX
GSP,PDX
SNA,PDX
LAS,PDX
SAN,PDX
PDT,PDX
RIV,PDX
MKE,PDX
EUG,PDX
DFW,PDX
BOS,PDX
ACV,PDX
FAT,PDX
JNU,PDX
HLN,PDX
EWR,PDX
TOL,PDX
RDM,PDX
CAK,PDX
AUS,PDX
RNO,PDX
SLE,PDX
OMA,PDX
TUL,PDX
CVO,PDX
LAX,PRC
FLG,PRC
SOW,PRC
VIS,PRC
PHX,PRC
LAS,PRC
FMN,PRC
BNA,RIC
NKX,RIC
SBY,RIC
LAS,RIC
MKE,RIC
ROC,RIC
SNA,RIC
GSO,RIC
MDT,RIC
CVG,RIC
STL,RIC
BHM,RIC
SUS,RIC
CHS,RIC
GSP,RIC
BTV,RIC
CKB,RIC
LUK,RIC
MHT,RIC
PIT,RIC
PVD,RIC
DTW,RIC
ORD,RIC
YIP,RIC
ATL,RIC
BUF,RIC
CLT,RIC
CLE,RIC
AVL,RIC
BWI,RIC
TYS,RIC
LGA,RIC
SAV,RIC
JFK,RIC
PWM,RIC
SYR,RIC
RIC,RIC
SHD,RIC
BOS,RIC
DFW,RIC
DAL,RIC
DAY,RIC
MIA,RIC
BGR,RIC
OMA,RIC
ALB,RIC
MCN,RIC
TPA,RIC
TUL,RIC
TUS,RIC
EWR,RIC
TCM,RIC
MSY,RIC
LAX,RIC
MSP,RIC
IAD,RIC
DCA,RIC
MCI,RIC
ILN,RIC
ILM,RIC
SBN,RIC
BTR,RIC
GPT,RIC
BDL,RIC
IAH,RIC
MEM,RIC
ISO,RIC
MCO,RIC
EFD,RIC
SFB,RIC
CYS,RIC
RDU,RIC
ROA,RIC
CAE,RIC
JAX,RIC
PHL,RIC
ACY,RIC
IND,RIC
OKC,RIC
SFO,RIC
SCE,RIC
FLL,RIC
PBI,RIC
CHO,RIC
CYS,RIW
LAR,RIW
SHR,RIW
DIK,RIW
RKS,RIW
BRO,RFD
MHR,RFD
BTR,RFD
MCI,RFD
IAD,RFD
SAT,RFD
MSP,RFD
PKB,RFD
SGF,RFD
LAX,RFD
PGD,RFD
SPI,RFD
BDL,RFD
LCK,RFD
GPT,RFD
SFB,RFD
GRK,RFD
OAK,RFD
IAH,RFD
MEM,RFD
MCO,RFD
LAN,RFD
BFI,RFD
AZA,RFD
PHX,RFD
CAE,RFD
CSG,RFD
SEA,RFD
CYS,RFD
ATL,RFD
DYS,RFD
BKG,RFD
BUF,RFD
YIP,RFD
DTW,RFD
ORD,RFD
BIF,RFD
DEC,RFD
HKY,RFD
SJC,RFD
LGA,RFD
JFK,RFD
PDX,RFD
SVN,RFD
ANC,RFD
CLE,RFD
CLT,RFD
BWI,RFD
MYR,RFD
MUO,RFD
SFO,RFD
PHL,RFD
IND,RFD
COS,RFD
SLC,RFD
MGM,RFD
HSV,RFD
SUS,RFD
MDT,RFD
DSM,RFD
FWA,RFD
STL,RFD
LSV,RFD
LAS,RFD
LEX,RFD
BNA,RFD
SNA,RFD
SAN,RFD
RIV,RFD
NKX,RFD
TCM,RFD
TOL,RFD
PIA,RFD
EWR,RFD
FOE,RFD
TUS,RFD
SLN,RFD
LAW,RFD
DFW,RFD
BOS,RFD
LRD,RFD
RNO,RFD
HIF,RFD
AUS,RFD
OMA,RFD
TPA,RFD
BOS,RKD
EUG,RBG
PDX,RBG
SFO,SJC
LMT,SJC
CEC,SJC
IND,SJC
PHL,SJC
OKC,SJC
SBA,SJC
SLC,SJC
SBP,SJC
SNA,SJC
SAN,SJC
LAS,SJC
VGT,SJC
STL,SJC
SUS,SJC
GSO,SJC
MDW,SJC
DTW,SJC
ELP,SJC
ORD,SJC
ATL,SJC
TUS,SJC
TOL,SJC
EWR,SJC
RNO,SJC
AUS,SJC
OMA,SJC
HIF,SJC
TPA,SJC
AFW,SJC
DFW,SJC
BOS,SJC
EUG,SJC
MLU,SJC
PDX,SJC
JFK,SJC
GRB,SJC
TYS,SJC
HNL,SJC
LWS,SJC
SEA,SJC
PHX,SJC
GEG,SJC
CAE,SJC
RDD,SJC
PUW,SJC
MEM,SJC
OAK,SJC
IAH,SJC
MFR,SJC
HOU,SJC
LNK,SJC
CID,SJC
LAX,SJC
MSY,SJC
MSP,SJC
SAT,SJC
SMF,SJC
IAD,SJC
ABQ,SJC
MCI,SJC
ABQ,SAF
LFT,SAF
RNO,SAF
DFW,SAF
GPT,SAV
BDL,SAV
CAE,SAV
LSF,SVN
RDU,SAV
MEM,SAV
IAH,SAV
MFR,SVN
MCO,SAV
GRK,SVN
LGA,SAV
SVN,SAV
RIC,SAV
PDX,SVN
CLT,SAV
CLE,SAV
BQK,SAV
OKC,SVN
PHL,SAV
JAX,SAV
PBI,SAV
FLL,SAV
EWR,SAV
DFW,SAV
BOS,SAV
DFW,SVN
LAW,SVN
MIA,SVN
MIA,SAV
TPA,SAV
BGR,SAV
ALB,SAV
ATL,SAV
AGS,SAV
ATL,SVN
BUF,SAV
AGS,SVN
ORD,SAV
DTW,SAV
BIF,SVN
TLH,SAV
MSP,SAV
FSD,SAV
DCA,SAV
ILM,SAV
IAD,SAV
ABQ,SVN
RIV,SVN
CVG,SAV
GSO,SAV
STL,SAV
AEX,SVN
CHS,SAV
GSP,SAV
IAD,AVP
DCA,AVP
CMH,AVP
RDU,AVP
MCO,AVP
MSN,AVP
MKE,AVP
CVG,AVP
BTV,AVP
STL,AVP
CHS,AVP
PIT,AVP
PHL,AVP
IND,AVP
ORD,AVP
DTW,AVP
MDW,AVP
ATL,AVP
CLT,AVP
CLE,AVP
BWI,AVP
TYS,AVP
ABE,AVP
SYR,AVP
JFK,AVP
DAY,AVP
EWR,AVP
CWA,AVP
CYS,SHR
LAR,SHR
GCC,SHR
ISN,SHR
CPR,SHR
HVR,SHR
RIW,SHR
PHX,SOW
FMN,SOW
BDL,SHD
RIC,SHD
BKW,SHD
ATL,SHD
IAD,SHD
MIA,SHD
SEA,SCK
LAS,SCK
SAN,SCK
RNO,SCK
TCM,SCK
DCA,SYR
IAD,SYR
SHV,SYR
ILN,SYR
SBN,SYR
YNG,SYR
POB,SYR
PBG,SYR
PKB,SYR
MSP,SYR
LAX,SYR
FLL,SYR
SLC,SYR
PHL,SYR
SFO,SYR
SCE,SYR
ACY,SYR
BDL,SYR
MEM,SYR
GRK,SYR
MCO,SYR
IAH,SYR
MSN,SYR
LAN,SYR
ROA,SYR
SEA,SYR
RDU,SYR
EWR,SYR
TOL,SYR
SLN,SYR
DFW,SYR
BOS,SYR
ELM,SYR
CAK,SYR
ALB,SYR
TPA,SYR
MIA,SYR
BGR,SYR
SAN,SYR
ROC,SYR
BNA,SYR
MKE,SYR
CVG,SYR
CKB,SYR
BTV,SYR
HSV,SYR
GSO,SYR
MHT,SYR
LUK,SYR
MDT,SYR
PGV,SYR
GSP,SYR
PIT,SYR
PVD,SYR
ORD,SYR
DTW,SYR
YIP,SYR
ATL,SYR
BUF,SYR
TYS,SYR
LGA,SYR
JFK,SYR
AVP,SYR
PWM,SYR
ABE,SYR
CLT,SYR
CLE,SYR
BWI,SYR
LSV,VAD
GLH,VLD
HSV,VLD
LIT,VLD
ABY,VLD
ATL,VLD
IAH,VCT
CLL,VCT
DRT,VCT
PIT,ALO
MKE,ALO
YNG,ALO
HUF,ALO
CID,ALO
MSP,ALO
SGF,ALO
LNK,ALO
MEM,ALO
DTW,ALO
PDX,ALO
CLT,ALO
ALB,ALO
FAR,ALO
FOE,ALO
MWA,ALO
PIT,HLG
BOS,ABE
ELM,ABE
ALB,ABE
OMA,ABE
TUL,ABE
TPA,ABE
MIA,ABE
BGR,ABE
EWR,ABE
ILN,ABE
MCI,ABE
IAD,ABE
DCA,ABE
ILM,ABE
SBN,ABE
MSY,ABE
MSP,ABE
PGD,ABE
BNA,ABE
MKE,ABE
LAS,ABE
ROC,ABE
SAN,ABE
CHS,ABE
MDT,ABE
CVG,ABE
DSM,ABE
BHM,ABE
MHT,ABE
CBE,ABE
BTV,ABE
ORH,ABE
STL,ABE
GSP,ABE
GSO,ABE
PVD,ABE
PIT,ABE
ORD,ABE
DTW,ABE
MDW,ABE
ATL,ABE
BUF,ABE
CLE,ABE
CLT,ABE
AVL,ABE
BWI,ABE
PWM,ABE
SAV,ABE
LGA,ABE
RIC,ABE
PHL,ABE
MYR,ABE
IND,ABE
JAX,ABE
SFO,ABE
SCE,ABE
FLL,ABE
PBI,ABE
PHX,ABE
RDU,ABE
SEA,ABE
MBS,ABE
MEM,ABE
MCO,ABE
SFB,ABE
LNK,ABE
IAH,ABE
MSN,ABE
BDL,ABE
CMH,ABE
SLC,ANC
COS,ANC
PHL,ANC
IND,ANC
SFO,ANC
OAK,ANC
OGG,ANC
MEM,ANC
IAH,ANC
HNL,ANC
HIK,EDF
SEA,ANC
PHX,ANC
BFI,ANC
BIS,ANC
ATL,ANC
ORD,ANC
DTW,ANC
CHI,ANC
BIF,EDF
ILN,ANC
IAD,ANC
MCI,ANC
LAX,ANC
MSP,ANC
CVG,ANC
STL,ANC
HSV,ANC
BLI,ANC
NKX,ANC
LSV,EDF
KTN,ANC
FAI,ANC
EIL,EDF
FAI,MRI
FBK,ANC
LAF,ANC
PDX,ANC
JFK,ANC
RFD,ANC
ANC,ANC
CLE,ANC
MRI,ANC
JNU,ANC
DFW,ANC
DLH,ANC
ADQ,ANC
AFW,ANC
BOS,EDF
EWR,ANC
TCM,ANC
TOL,ANC
MIA,ANC
WRB,ANC
MOT,ANC
IAH,AVL
JAN,AVL
MCO,AVL
CSG,AVL
ROA,AVL
BDL,AVL
GPT,AVL
ACY,AVL
FLL,AVL
EWR,AVL
MOB,AVL
ALB,AVL
CAK,AVL
CRW,AVL
CVG,AVL
